ID,householdID,communityID,HH_weight,HH_weight_ad1,INDV_weight,INDV_weight_ad2,versionID
291676329001,2916763290,2916763,23462.19264705882,24971.01532532627,22879.730813574693,24573.343457434785,20231106
291676316001,2916763160,2916763,23462.19264705882,24971.01532532627,23332.284450519353,24244.339208311565,20231106
291676316002,2916763160,2916763,23462.19264705882,24971.01532532627,22823.006594751365,23559.262108515883,20231106
291676215001,2916762150,2916762,15745.291590073528,16757.85053477279,15711.331841712537,16436.651010634516,20231106
291676215002,2916762150,2916762,15745.291590073528,16757.85053477279,15363.529771724929,16032.213777594146,20231106
291676236001,2916762360,2916762,15745.291590073528,16757.85053477279,15822.396301847137,17064.68249748889,20231106
291676236002,2916762360,2916762,15745.291590073528,16757.85053477279,15355.873677008934,16008.688142689627,20231106
291676221002,2916762210,2916762,15745.291590073528,16757.85053477279,18303.56357047857,20075.359019633095,20231106
291676221001,2916762210,2916762,15745.291590073528,16757.85053477279,15951.436209798827,17407.201957717043,20231106
291676234002,2916762340,2916762,15745.291590073528,16757.85053477279,15821.126698985265,17063.313212500547,20231106
291676234001,2916762340,2916762,15745.291590073528,16757.85053477279,15455.322281920515,17681.374591538977,20231106
291676213001,2916762130,2916762,15745.291590073528,16757.85053477279,22974.506757518084,23715.6495690937,20231106
291676203002,2916762030,2916762,15745.291590073528,16757.85053477279,23487.164533325336,24405.273525400095,20231106
291676203001,2916762030,2916762,15745.291590073528,16757.85053477279,23047.566219767927,24050.691096300787,20231106
291676223001,2916762230,2916762,15745.291590073528,16757.85053477279,16003.24380882438,16550.826801252126,20231106
291676219001,2916762190,2916762,15745.291590073528,16757.85053477279,15600.07848934539,16355.045081968607,20231106
291676216001,2916762160,2916762,15745.291590073528,16757.85053477279,15362.030352867132,16015.10655338267,20231106
291676216002,2916762160,2916762,15745.291590073528,16757.85053477279,15704.74597479058,16412.90758407608,20231106
291676211001,2916762110,2916762,15745.291590073528,16757.85053477279,15649.620344161542,16261.361158602736,20231106
291676211002,2916762110,2916762,15745.291590073528,16757.85053477279,15322.972293083052,15887.67574506501,20231106
291676217002,2916762170,2916762,15745.291590073528,16757.85053477279,15321.422217948397,15815.681444481368,20231106
291676209002,2916762090,2916762,15745.291590073528,16757.85053477279,15698.9215126222,16406.820484071406,20231106
291676209001,2916762090,2916762,15745.291590073528,16757.85053477279,15362.030352867132,16015.10655338267,20231106
291676224001,2916762240,2916762,15745.291590073528,16757.85053477279,15656.76466467619,16268.784749307597,20231106
291676235001,2916762350,2916762,15745.291590073528,16757.85053477279,15823.67124366133,17066.057540614278,20231106
291676235002,2916762350,2916762,15745.291590073528,16757.85053477279,15458.938365105998,16603.246123318946,20231106
291676210002,2916762100,2916762,15745.291590073528,16757.85053477279,16003.24380882438,16550.826801252126,20231106
291676210001,2916762100,2916762,15745.291590073528,16757.85053477279,15317.925127476774,15812.07154012034,20231106
291676222002,2916762220,2916762,15745.291590073528,16757.85053477279,15365.044842136565,16033.794790101583,20231106
291676222001,2916762220,2916762,15745.291590073528,16757.85053477279,15710.000261413214,16435.257957461614,20231106
291676206001,2916762060,2916762,15745.291590073528,16757.85053477279,16010.466917596841,16832.314294079766,20231106
291676230002,2916762300,2916762,15745.291590073528,16757.85053477279,16006.112568890576,16827.73642846553,20231106
291676230001,2916762300,2916762,15745.291590073528,16757.85053477279,15316.338531484747,15810.433761562055,20231106
291676220002,2916762200,2916762,15745.291590073528,16757.85053477279,15655.427380602896,16378.165700384929,20231106
291676220001,2916762200,2916762,15745.291590073528,16757.85053477279,15320.655502932126,15987.473444281597,20231106
291676225001,2916762250,2916762,15745.291590073528,16757.85053477279,15315.552511452,15879.982519338397,20231106
291676228001,2916762280,2916762,15745.291590073528,16757.85053477279,15656.76466467619,16268.784749307597,20231106
291676228002,2916762280,2916762,15745.291590073528,16757.85053477279,14382.4423828125,14912.484120548468,20231106
291676205002,2916762050,2916762,15745.291590073528,16757.85053477279,15708.678215101712,16433.874878416438,20231106
291676205001,2916762050,2916762,15745.291590073528,16757.85053477279,15320.655502932126,15987.473444281597,20231106
291676202001,2916762020,2916762,15745.291590073528,16757.85053477279,16445.92589467543,17290.126199384616,20231106
291676202002,2916762020,2916762,15745.291590073528,16757.85053477279,15597.600350551047,16100.76890601339,20231106
291676201001,2916762010,2916762,15745.291590073528,16757.85053477279,15704.74597479058,16412.90758407608,20231106
291676201002,2916762010,2916762,15745.291590073528,16757.85053477279,15357.356992928633,16010.234517873158,20231106
291676214001,2916762140,2916762,15745.291590073528,16757.85053477279,16007.555034493196,16829.252938540263,20231106
291676214002,2916762140,2916762,15745.291590073528,16757.85053477279,15317.925127476774,15812.07154012034,20231106
291676229001,2916762290,2916762,15745.291590073528,16757.85053477279,15659.462453224998,16271.58799392037,20231106
291676218002,2916762180,2916762,15745.291590073528,16757.85053477279,15658.11039253211,16270.183081420777,20231106
291676218001,2916762180,2916762,15745.291590073528,16757.85053477279,15322.196215196842,15886.871066078898,20231106
291676237001,2916762370,2916762,15745.291590073528,16757.85053477279,15821.126698985265,17063.313212500547,20231106
291676237002,2916762370,2916762,15745.291590073528,16757.85053477279,15456.759052701154,16600.905492974052,20231106
291676238001,2916762380,2916762,15745.291590073528,16757.85053477279,15317.925127476774,15812.07154012034,20231106
291676227002,2916762270,2916762,15745.291590073528,16757.85053477279,15322.196215196842,15886.871066078898,20231106
291676231002,2916762310,2916762,15745.291590073528,16757.85053477279,15659.462453224998,16271.58799392037,20231106
291676231001,2916762310,2916762,15745.291590073528,16757.85053477279,15322.972293083052,15887.67574506501,20231106
324078329001,3240783290,3240783,54164.468740507284,56798.40175906063,59836.265271268276,64636.351199352604,20231106
324078329002,3240783290,3240783,54164.468740507284,56798.40175906063,57904.44227072908,62283.79767317553,20231106
324078327001,3240783270,3240783,54164.468740507284,56798.40175906063,64810.47588805705,71637.84319529653,20231106
324078327002,3240783270,3240783,54164.468740507284,56798.40175906063,59649.35789817702,65573.5291767495,20231106
324078305003,3240783050,3240783,54164.468740507284,56798.40175906063,59641.810533924494,65565.23223395816,20231106
324078322002,3240783220,3240783,54164.468740507284,56798.40175906063,59783.52484709486,63981.54316025188,20231106
324078322001,3240783220,3240783,54164.468740507284,56798.40175906063,57893.953688807866,62272.51583211738,20231106
324078303002,3240783030,3240783,54164.468740507284,56798.40175906063,57847.28771216591,62222.32047346425,20231106
324078303003,3240783030,3240783,54164.468740507284,56798.40175906063,59830.12033090847,64629.71330974845,20231106
324078313002,3240783130,3240783,51297.3046875,53791.81202267768,52438.03515625,57962.045310102745,20231106
324078314001,3240783140,3240783,54164.468740507284,56798.40175906063,61998.68965161154,66352.2575487017,20231106
324078314002,3240783140,3240783,54164.468740507284,56798.40175906063,57900.92720195399,61734.132723803465,20231106
324078316002,3240783160,3240783,54164.468740507284,56798.40175906063,59796.094250766306,63994.99519148558,20231106
324078316001,3240783160,3240783,54164.468740507284,56798.40175906063,57861.495111767625,61692.09011746226,20231106
324078319001,3240783190,3240783,54164.468740507284,56798.40175906063,62051.85080552385,68588.6146810905,20231106
324078319002,3240783190,3240783,54164.468740507284,56798.40175906063,57868.70977288237,61699.78240959537,20231106
324078308001,3240783080,3240783,54164.468740507284,56798.40175906063,62018.37896787536,66373.32945507644,20231106
324078301001,3240783010,3240783,54164.468740507284,56798.40175906063,59789.7917199892,63988.25009497336,20231106
324078301002,3240783010,3240783,54164.468740507284,56798.40175906063,57900.92720195399,62280.01675717307,20231106
324078311001,3240783110,3240783,54164.468740507284,56798.40175906063,58125.72029819478,63196.84708211574,20231106
324078310002,3240783100,3240783,54164.468740507284,56798.40175906063,59823.99770333137,64623.09952286616,20231106
324078310001,3240783100,3240783,54164.468740507284,56798.40175906063,57890.49524443683,63061.29924705626,20231106
324078315001,3240783150,3240783,51297.3046875,53791.81202267768,52345.12890625,57304.3481617586,20231106
324078315002,3240783150,3240783,51297.3046875,53791.81202267768,51904.43359375,56540.55998802279,20231106
324078331002,3240783310,3240783,54164.468740507284,56798.40175906063,62031.66694540082,68566.30458095999,20231106
324078331001,3240783310,3240783,54164.468740507284,56798.40175906063,57861.495111767625,61692.09011746226,20231106
324078110001,3240781100,3240781,81871.85367937422,85853.15329719915,93773.5670648557,103652.00997534515,20231106
324078110002,3240781100,3240781,81871.85367937422,85853.15329719915,90151.09102815457,99104.59066368523,20231106
324078111002,3240781110,3240781,81871.85367937422,85853.15329719915,93520.81411852052,102808.98318641566,20231106
324078106002,3240781060,3240781,81871.85367937422,85853.15329719915,90384.29078241887,96731.10470643497,20231106
324078106001,3240781060,3240781,81871.85367937422,85853.15329719915,87465.50370323374,93255.9680009327,20231106
324078120002,3240781200,3240781,81871.85367937422,85853.15329719915,90426.47007868071,97680.51283324137,20231106
324078120001,3240781200,3240781,81871.85367937422,85853.15329719915,87498.69485580143,95314.11601732332,20231106
324078108002,3240781080,3240781,81871.85367937422,85853.15329719915,90384.29078241887,96731.10470643497,20231106
324078108001,3240781080,3240781,81871.85367937422,85853.15329719915,87454.65125159311,93244.39708622827,20231106
324078116001,3240781160,3240781,77538.015625,81308.56750701372,78497.9296875,83694.71516353158,20231106
324078122001,3240781220,3240781,81871.85367937422,85853.15329719915,90355.87144986243,97604.25075796306,20231106
324078122002,3240781220,3240781,81871.85367937422,85853.15329719915,87524.97729073191,94144.5554632503,20231106
324078109002,3240781090,3240781,81871.85367937422,85853.15329719915,131287.47029182126,141216.8378800254,20231106
324078109001,3240781090,3240781,81871.85367937422,85853.15329719915,135667.52023295403,146550.81570295047,20231106
324045208001,3240452080,3240452,22683.983950201244,23787.070451520256,23637.1417623282,24505.945780756872,20231106
324045208002,3240452080,3240452,22683.983950201244,23787.070451520256,23142.04718409212,23943.988172110166,20231106
324045224002,3240452240,3240452,45367.96790040249,47574.14090304051,47148.9896766932,48464.03196243815,20231106
324045231001,3240452310,3240452,22683.983950201244,23787.070451520256,23293.83017508308,24699.325740350734,20231106
324045231002,3240452310,3240452,22683.983950201244,23787.070451520256,23631.904436953064,25144.32829999784,20231106
324045219001,3240452190,3240452,22683.983950201244,23787.070451520256,23658.398337737213,24548.67890013049,20231106
324045229001,3240452290,3240452,22683.983950201244,23787.070451520256,23091.681010545497,23785.359733581874,20231106
324045215002,3240452150,3240452,22683.983950201244,23787.070451520256,23082.527583999345,23689.493725831828,20231106
324045232001,3240452320,3240452,22683.983950201244,23787.070451520256,23826.661913549917,25351.550106581188,20231106
324045232002,3240452320,3240452,22683.983950201244,23787.070451520256,23294.825436823627,24700.381053871177,20231106
324045225002,3240452250,3240452,22683.983950201244,23787.070451520256,24757.808339514075,26711.31782564505,20231106
324045225001,3240452250,3240452,22683.983950201244,23787.070451520256,23502.637145842295,24429.77207818821,20231106
324045210002,3240452100,3240452,22683.983950201244,23787.070451520256,23566.944113636182,24317.861778114162,20231106
324045210001,3240452100,3240452,22683.983950201244,23787.070451520256,23087.44838031302,23906.537702833746,20231106
324045206001,3240452060,3240452,22683.983950201244,23787.070451520256,23640.677062803737,24509.611024323265,20231106
324045206002,3240452060,3240452,22683.983950201244,23787.070451520256,23151.09240494209,23953.34683685244,20231106
324045214001,3240452140,3240452,22683.983950201244,23787.070451520256,23568.81650781179,24226.179275185303,20231106
324045214002,3240452140,3240452,22683.983950201244,23787.070451520256,23080.36157465444,23687.270760231568,20231106
324045226002,3240452260,3240452,22683.983950201244,23787.070451520256,23576.312738030676,24327.528916627234,20231106
